Link,TIME,Speed
718219,19:35:00,63.96524356896552
718219,19:40:00,64.2969348662069
718219,19:45:00,64.84749589482759
718219,19:50:00,65.8134236448276
718219,19:55:00,66.12759989068965
718219,20:00:00,65.36993705482759
718219,20:05:00,65.49560657607142
718219,20:10:00,65.60447454827586
718219,20:15:00,65.32060755344827
718219,20:20:00,66.04419813896551
718219,20:25:00,66.6068007662069
718219,20:30:00,66.56205528172414
718219,20:35:00,66.1765873013793
718219,20:40:00,65.10002736758621
718219,20:45:00,64.29091406689656
718219,20:50:00,65.53167761344827
718219,20:55:00,65.98141534433333
761492,06:05:00,60.386469533870965
761492,06:10:00,59.08346134193548
761492,06:15:00,54.37026369677419
761492,06:20:00,48.65616999483871
761492,06:25:00,44.444124423870974
761492,06:30:00,40.288658474225805
761492,06:35:00,35.747759856451616
761492,06:40:00,33.776689708387096
761492,06:45:00,33.316436251935485
761492,06:50:00,33.26292882741935
761492,06:55:00,32.84279100533333
761492,07:00:00,33.559523809666665
761492,07:05:00,31.438624338566665
761492,07:10:00,29.434656084233335
761492,07:15:00,28.447089947333335
761492,07:20:00,28.33709633286207
761492,07:25:00,27.740147783172414
761492,07:30:00,27.595511768068967
761492,07:35:00,26.565202517793104
761492,07:40:00,26.741995073896547
761492,07:45:00,25.793253968433337
761492,07:50:00,27.177380952300002
761492,07:55:00,27.858664021399996
761492,08:00:00,28.923148147733336
761492,08:05:00,29.629695767200005
761492,08:10:00,30.080965181516127
761492,08:15:00,30.87954429083871
761492,08:20:00,31.454761905
761492,08:25:00,30.783267195666667
761492,08:30:00,30.554232803966666
761492,08:35:00,30.12962962963333
761492,08:40:00,30.572619047666663
761492,08:45:00,30.763822751333336
761492,08:50:00,32.733730158533334
761492,08:55:00,34.397883598566665
761492,09:00:00,35.0238756617
761492,09:05:00,37.300462962999994
761492,09:10:00,39.491487455354836
761492,09:15:00,41.84792626709677
761492,09:20:00,44.16909882258065
761492,09:25:00,45.89695767233333
761492,09:30:00,46.73650793633333
761492,09:35:00,47.332738095333326
761492,09:40:00,48.85436507933334
761492,09:45:00,48.67142857166667
761492,09:50:00,51.42850529099999
761492,09:55:00,52.01871693099999
761492,10:00:00,52.68769841233333
761492,10:05:00,54.281084656
761492,10:10:00,55.705357142666664
761492,10:15:00,55.305621693000006
761492,10:20:00,57.230952380999994
761492,10:25:00,56.58736772466666
761492,10:30:00,57.115939153666666
761492,10:35:00,55.369179894
761492,10:40:00,55.42083333299999
761492,10:45:00,55.867857143333325
761492,10:50:00,56.206547619000006
761492,10:55:00,57.30436507966667
761492,11:00:00,56.62017195766667
761492,11:05:00,55.91522017419354
761492,11:10:00,55.56368407580645
761492,11:15:00,56.40873015903225
761492,11:20:00,57.69882232483871
761492,11:25:00,56.83832565258064
761492,11:30:00,56.53161802387096
761492,11:35:00,56.118407577741934
761492,11:40:00,54.450330687666664
761492,11:45:00,52.40787036999999
761492,11:50:00,53.19722222233334
761492,11:55:00,52.71607142866666
761492,12:00:00,52.55588624333333
761492,12:05:00,53.132407407
761492,12:10:00,54.02305692413794
761492,12:15:00,54.00738916275862
761492,12:20:00,55.48009031206896
761492,12:25:00,53.979064039310344
761492,12:30:00,54.20013227533334
761492,12:35:00,53.807738095333335
761492,12:40:00,54.57268518533333
761492,12:45:00,54.354563492
761492,12:50:00,52.832010582333325
761492,12:55:00,53.71534391533334
761492,13:00:00,55.29801587266666
761492,13:05:00,56.810515872666656
761492,13:10:00,56.687566137666664
761492,13:15:00,55.975369458275864
761492,13:20:00,56.33914887793103
761492,13:25:00,55.88471538034483
761492,13:30:00,56.05849753724139
761492,13:35:00,57.09256978655173
761492,13:40:00,56.43657635448276
761492,13:45:00,55.787356322068966
761492,13:50:00,57.23693212965517
761492,13:55:00,57.59564860413793
761492,14:00:00,57.13584656133333
761492,14:05:00,56.36008704548387
761492,14:10:00,54.66609063032257
761492,14:15:00,54.583077316774194
761492,14:20:00,55.54665898580645
761492,14:25:00,55.54454685096774
761492,14:30:00,55.733102918709676
761492,14:35:00,56.59491807451613
761492,14:40:00,56.18772401419355
761492,14:45:00,56.826932924193535
761492,14:50:00,55.97868663612904
761492,14:55:00,57.003392216774195
761492,15:00:00,58.42959549387097
761492,15:05:00,59.34722222225806
761492,15:10:00,60.61456733193548
761492,15:15:00,61.76286482354839
761492,15:20:00,62.40488991290322
761492,15:25:00,63.63274449548388
761492,15:30:00,63.16813876064517
761492,15:35:00,63.517857142903225
761492,15:40:00,64.33723758322581
761492,15:45:00,64.3941372248387
761492,15:50:00,64.34246031766666
761492,15:55:00,64.73822751333334
761492,16:00:00,64.17910052900001
761492,16:05:00,63.92671957666666
761492,16:10:00,63.136574073999995
761492,16:15:00,63.27612433833334
761492,16:20:00,62.943555008965504
761492,16:25:00,62.67761357413793
761492,16:30:00,61.364874110689655
761492,16:35:00,61.61713191
761492,16:40:00,62.17665343866666
761492,16:45:00,61.587103174666666
761492,16:50:00,61.89166666633334
761492,16:55:00,61.88756613766667
761492,17:00:00,62.27334656066667
761492,17:05:00,62.59001322733333
761492,17:10:00,64.02246543774193
761492,17:15:00,64.33045314935484
761492,17:20:00,63.527649770000004
761492,17:25:00,63.42473118322581
761492,17:30:00,63.47427035322582
761492,17:35:00,63.098246287741944
761492,17:40:00,63.9315156167742
761492,17:45:00,63.65873015838709
761492,17:50:00,63.83806963612903
761492,17:55:00,63.13312852032258
761492,18:00:00,61.79294674903226
761492,18:05:00,60.81413210451613
761492,18:10:00,60.76446492612903
761492,18:15:00,61.32379672290322
761492,18:20:00,59.96620583709677
761492,18:25:00,57.81822836645161
761492,18:30:00,56.30888376870967
761492,18:35:00,56.61130312354838
761492,18:40:00,55.34094982096774
761492,18:45:00,56.85502645533334
761492,18:50:00,58.609722221999995
761492,18:55:00,60.36441798966668
761492,19:00:00,62.207142857
761492,19:05:00,63.733002645333336
761492,19:10:00,64.48525132266667
761492,19:15:00,65.15720899466666
761492,19:20:00,65.12222222266668
761492,19:25:00,65.51245210724137
761492,19:30:00,64.88974867699999
761492,19:35:00,64.91097030193548
761492,19:40:00,64.23687916
761492,19:45:00,64.49596774193549
761492,19:50:00,65.41001024064516
761492,19:55:00,65.16871479774193
761492,20:00:00,65.35215053774193
761492,20:05:00,65.69809267774194
761492,20:10:00,65.70532514064516
761492,20:15:00,65.82034050129032
761492,20:20:00,65.33173323129031
761492,20:25:00,64.6563620067742
761492,20:30:00,64.49366359387098
761492,20:35:00,64.01209677419355
761492,20:40:00,64.04141065064516
761492,20:45:00,63.17876344096774
761492,20:50:00,64.09645417290322
761492,20:55:00,64.46947004580645
717752,06:05:00,57.30385304677421
717752,06:10:00,50.86763952935484
717752,06:15:00,44.27508960548387
717752,06:20:00,40.788274449032265
717752,06:25:00,37.214285714193544
717752,06:30:00,39.41762672806452
717752,06:35:00,35.39688940096774
717752,06:40:00,37.166346646451615
717752,06:45:00,36.20762928806451
717752,06:50:00,36.033602150645166
717752,06:55:00,33.83038914483871
717752,07:00:00,35.54646697387097
717752,07:05:00,35.28257808451614
717752,07:10:00,36.30382744516129
717752,07:15:00,37.33077316999999
717752,07:20:00,36.32850529099999
717752,07:25:00,37.555621693000006
717752,07:30:00,36.57328042333334
717752,07:35:00,37.51812169266667
717752,07:40:00,37.44702380933334
717752,07:45:00,38.04702380966667
717752,07:50:00,36.920833333666664
717752,07:55:00,37.068320105666665
717752,08:00:00,36.67678571466667
717752,08:05:00,36.474338624666665
717752,08:10:00,36.37519201225807
717752,08:15:00,36.51913722516129
717752,08:20:00,36.13255248387097
717752,08:25:00,35.416474654516136
717752,08:30:00,34.63844086032258
717752,08:35:00,34.42306707580646
717752,08:40:00,36.76235279064516
717752,08:45:00,36.20743727612903
717752,08:50:00,36.639208909677414
717752,08:55:00,37.43714797774193
717752,09:00:00,38.83410138290323
717752,09:05:00,38.70218893967742
717752,09:10:00,40.846774193548384
717752,09:15:00,41.894457245161284
717752,09:20:00,41.90039682500001
717752,09:25:00,40.92215608466667
717752,09:30:00,41.831150793000006
717752,09:35:00,43.99692118241379
717752,09:40:00,41.72092227724137
717752,09:45:00,47.66517857107143
717752,09:50:00,47.927508503571424
717752,09:55:00,46.55307539678571
717752,10:00:00,50.39632936499999
717752,10:05:00,52.09126984148147
717752,10:10:00,53.717813051111115
717752,10:15:00,55.240593768518515
717752,10:20:00,56.331569665185185
717752,10:25:00,59.30709876555556
717752,10:30:00,57.95693709629631
717752,10:35:00,56.61153628142857
717752,10:40:00,57.678429704642845
717752,10:45:00,59.186862245
717752,10:50:00,58.89569160964286
717752,10:55:00,60.14916383214286
717752,11:00:00,61.22248677266666
717752,11:05:00,62.25766769064516
717752,11:10:00,62.34619815709677
717752,11:15:00,62.644585253548385
717752,11:20:00,63.928507423870975
717752,11:25:00,60.99980798774193
717752,11:30:00,60.85995903806451
717752,11:35:00,63.32629288290323
717752,11:40:00,62.71006144419355
717752,11:45:00,64.07123655935483
717752,11:50:00,64.21313364032258
717752,11:55:00,64.1975806451613
717752,12:00:00,64.72836661612904
717752,12:05:00,65.85285458290323
717752,12:10:00,65.834722222
717752,12:15:00,65.330357143
717752,12:20:00,65.99067460333333
717752,12:25:00,66.00178571433334
717752,12:30:00,66.07142857133333
717752,12:35:00,65.09880952366667
717752,12:40:00,64.41752645466666
717752,12:45:00,64.25218253933333
717752,12:50:00,64.33743386233334
717752,12:55:00,65.25939153433333
717752,13:00:00,64.84464285733334
717752,13:05:00,65.13763227500002
717752,13:10:00,65.43068783066666
717752,13:15:00,65.694973545
717752,13:20:00,66.20145502666668
717752,13:25:00,65.788756614
717752,13:30:00,65.31408730166667
717752,13:35:00,63.66712962966667
717752,13:40:00,63.447619046999996
717752,13:45:00,63.68253968266666
717752,13:50:00,63.01798941866668
717752,13:55:00,64.19093915333333
717752,14:00:00,63.430427548064515
717752,14:05:00,63.94060419870968
717752,14:10:00,65.311574074
717752,14:15:00,64.39239417966665
717752,14:20:00,63.656387608709665
717752,14:25:00,64.3232206864516
717752,14:30:00,65.69860471064516
717752,14:35:00,65.81912442387097
717752,14:40:00,65.86328725
717752,14:45:00,65.53801843290321
717752,14:50:00,65.67914746548387
717752,14:55:00,65.8540066564516
717752,15:00:00,65.98278289806451
717752,15:05:00,64.5271377367742
717752,15:10:00,65.03328212967742
717752,15:15:00,65.85189452096773
717752,15:20:00,66.44034818225806
717752,15:25:00,65.87199180741935
717752,15:30:00,66.6091909883871
717752,15:35:00,66.3076036867742
717752,15:40:00,66.41423451096773
717752,15:45:00,66.58576548903226
717752,15:50:00,66.73323092709678
717752,15:55:00,66.04102662548387
717752,16:00:00,64.66026625709678
717752,16:05:00,66.06368407580645
717752,16:10:00,65.9976318483871
717752,16:15:00,66.88293650838709
717752,16:20:00,66.99500768096775
717752,16:25:00,67.03321812612904
717752,16:30:00,67.1178955451613
717752,16:35:00,67.24103942645161
717752,16:40:00,67.07903439166667
717752,16:45:00,67.31547619099999
717752,16:50:00,67.06488095233334
717752,16:55:00,66.844510582
717752,17:00:00,66.26633597833333
717752,17:05:00,66.72850529066666
717752,17:10:00,66.61822660068965
717752,17:15:00,66.69298941766667
717752,17:20:00,66.792857143
717752,17:25:00,66.56917077206897
717752,17:30:00,65.345370371
717752,17:35:00,64.79457671933332
717752,17:40:00,65.04074074100001
717752,17:45:00,64.67953149032257
717752,17:50:00,64.94892473129032
717752,17:55:00,65.19220430096773
717752,18:00:00,65.14516129
717752,18:05:00,65.58122119806451
717752,18:10:00,65.46127752161291
717752,18:15:00,65.18458781354839
717752,18:20:00,65.25396825387097
717752,18:25:00,64.99948796741936
717752,18:30:00,65.19546851
717752,18:35:00,64.50697644677419
717752,18:40:00,65.76657706064516
717752,18:45:00,66.23867127548387
717752,18:50:00,65.5277777780645
717752,18:55:00,66.09831029129033
717752,19:00:00,65.9170506916129
717752,19:05:00,66.33250128
717752,19:10:00,65.86968766
717752,19:15:00,66.2348950332258
717752,19:20:00,66.25960061419354
717752,19:25:00,66.20277777766667
717752,19:30:00,66.41116231451613
717752,19:35:00,66.26984127
717752,19:40:00,66.35394265225806
717752,19:45:00,66.4775985667742
717752,19:50:00,66.00595238129031
717752,19:55:00,66.00160010258065
717752,20:00:00,66.41909882193549
717752,20:05:00,66.7505760367742
717752,20:10:00,66.47887864838711
717752,20:15:00,66.24519969258064
717752,20:20:00,66.81054787483872
717752,20:25:00,66.4486687148387
717752,20:30:00,66.33576548870967
717752,20:35:00,66.72855862774193
717752,20:40:00,66.37339989774195
717752,20:45:00,66.64247311838709
717752,20:50:00,66.27688172032258
717752,20:55:00,65.48611111096774
717727,06:05:00,57.62258064516131
717727,06:10:00,56.66660266225807
717727,06:15:00,51.179659498709675
717727,06:20:00,47.75179211419355
717727,06:25:00,44.939880952333326
717727,06:30:00,43.94014550266666
717727,06:35:00,45.93485449733334
717727,06:40:00,46.00923645275862
717727,06:45:00,45.199263038214276
717727,06:50:00,44.202522675714285
717727,06:55:00,46.05109127035714
717727,07:00:00,47.81469671178571
717727,07:05:00,50.137684240357146
717727,07:10:00,52.38414115642856
717727,07:15:00,48.8336754237931
717727,07:20:00,49.57532840689655
717727,07:25:00,50.2363847837931
717727,07:30:00,49.593801314137934
717727,07:35:00,49.02948823206897
717727,07:40:00,49.71488095266667
717727,07:45:00,50.23440065655172
717727,07:50:00,50.33531746034482
717727,07:55:00,49.621784346206894
717727,08:00:00,48.87561576344827
717727,08:05:00,50.12275132266667
717727,08:10:00,50.747949736
717727,08:15:00,49.55634920666667
717727,08:20:00,48.918121693333326
717727,08:25:00,49.396164021333334
717727,08:30:00,51.64193121733333
717727,08:35:00,52.822486772333335
717727,08:40:00,53.47913466451613
717727,08:45:00,53.658410138709684
717727,08:50:00,54.34837429612904
717727,08:55:00,56.34933435806452
717727,09:00:00,60.449308755806456
717727,09:05:00,61.520353302903224
717727,09:10:00,59.184715821935484
717727,09:15:00,61.898809523870966
717727,09:20:00,60.68586789516128
717727,09:25:00,61.32853302612904
717727,09:30:00,62.51888120870968
717727,09:35:00,61.53571428566667
717727,09:40:00,62.881878306999994
717727,09:45:00,63.12083333333333
717727,09:50:00,62.218915344
717727,09:55:00,62.498082010666664
717727,10:00:00,63.473677248666675
717727,10:05:00,62.281018518666656
717727,10:10:00,62.638029101
717727,10:15:00,63.005423279999995
717727,10:20:00,63.78511904766667
717727,10:25:00,62.63333333333334
717727,10:30:00,63.39742063533333
717727,10:35:00,63.08525132266666
717727,10:40:00,63.35978836
717727,10:45:00,62.767261904666675
717727,10:50:00,62.62182539633333
717727,10:55:00,63.203240740999995
717727,11:00:00,63.88009259266667
717727,11:05:00,64.12727854580646
717727,11:10:00,65.00396825387097
717727,11:15:00,65.9409882232258
717727,11:20:00,68.8298515116129
717727,11:25:00,66.74897593451612
717727,11:30:00,66.1427291348387
717727,11:35:00,65.82853302612904
717727,11:40:00,66.1415130567742
717727,11:45:00,65.49430363548386
717727,11:50:00,66.8422299032258
717727,11:55:00,65.51094470032258
717727,12:00:00,65.07437276
717727,12:05:00,64.19188428096774
717727,12:10:00,64.85866402133333
717727,12:15:00,64.78452380933334
717727,12:20:00,64.49636243366668
717727,12:25:00,65.11547619066667
717727,12:30:00,66.51276455033333
717727,12:35:00,66.463095238
717727,12:40:00,66.71970899466666
717727,12:45:00,66.13154761866667
717727,12:50:00,66.684457672
717727,12:55:00,66.64054232766667
717727,13:00:00,66.29470899433333
717727,13:05:00,66.62691798966667
717727,13:10:00,66.88156814517241
717727,13:15:00,66.95942802413794
717727,13:20:00,66.7492474
717727,13:25:00,66.85077996689655
